generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
17,42,50,0.131594,0.008511,278,242,35,iogurte,8a7ed943bb,1.8675
17,43,50,0.114978,0.008282,277,237,36,iogurte,3840682862,1.6871
17,44,50,0.138517,0.008832,280,238,32,biscoito,60ea0d9609,1.8353
17,45,50,0.124910,0.008377,273,235,36,iogurte,cb1b7d7b0b,1.6893
17,46,50,0.135055,0.009069,280,238,33,biscoito,093982606c,1.9514
17,47,50,0.119585,0.007829,279,238,35,biscoito,a69a592eb9,1.7944
17,48,50,0.130262,0.008819,271,233,37,biscoito,31e19911d2,1.7403
17,49,50,0.119585,0.008374,282,239,36,biscoito,7dee91eb67,1.7513
18,0,50,0.117880,0.007446,277,235,34,iogurte,80c7c16098,1.6821
18,1,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
18,2,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
18,3,50,0.118919,0.007644,280,234,35,biscoito,a6392aeccb,1.7619
18,4,50,0.120463,0.007660,279,237,34,biscoito,869f93623d,1.7577
18,5,50,0.120756,0.007886,280,236,35,biscoito,052aef921c,1.9218
18,6,50,0.120277,0.007739,277,233,34,biscoito,7b46298fa4,1.7377
18,7,50,0.118919,0.007644,280,234,35,biscoito,a6392aeccb,1.7619
18,8,50,0.120463,0.007660,279,237,34,biscoito,869f93623d,1.7577
18,9,50,0.119212,0.007825,276,234,35,biscoito,ca1606e6cc,1.7430
18,10,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,11,50,0.124005,0.007983,279,239,36,biscoito,dec679fad7,1.9794
18,12,50,0.119491,0.007554,278,232,34,biscoito,16e2650cf7,1.8229
18,13,50,0.116709,0.008403,277,236,36,biscoito,c6f77139db,1.7543
18,14,50,0.117494,0.007726,282,240,36,biscoito,9c06eee086,1.8038
18,15,50,0.137452,0.009050,278,235,35,biscoito,4151f4b709,1.7484
18,16,50,0.130808,0.008854,273,233,36,biscoito,5fae5d3783,1.7237
18,17,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
18,18,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
18,19,50,0.122128,0.007674,279,235,35,biscoito,21eed68460,1.7641
18,20,50,0.118493,0.007595,281,238,35,biscoito,194c836607,1.6473
18,21,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
18,22,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,23,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,24,50,0.120463,0.007660,279,237,34,biscoito,869f93623d,1.7577
18,25,50,0.119385,0.007790,283,239,35,biscoito,4bf13bc271,1.9030
18,26,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
18,27,50,0.120437,0.008280,274,235,36,biscoito,92ae9406e6,1.7481
18,28,50,0.124018,0.008135,279,235,35,biscoito,647bbe7677,1.5987
18,29,50,0.116043,0.007634,276,234,36,biscoito,cd639f924a,1.8236
18,30,50,0.120596,0.008438,276,236,36,biscoito,293e0652e0,2.0134
18,31,50,0.130209,0.008559,280,241,34,biscoito,337af11291,1.8116
18,32,50,0.118919,0.007644,280,234,35,biscoito,a6392aeccb,1.7619
18,33,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
18,34,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
18,35,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,36,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,37,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,38,50,0.125882,0.008193,279,234,34,biscoito,1c60b3969c,1.7663
18,39,50,0.117747,0.007443,278,234,34,iogurte,005ac84719,1.7688
18,40,50,0.126468,0.007907,277,237,35,biscoito,ff37ee5c06,1.5892
18,41,50,0.120237,0.008071,279,236,35,biscoito,fc1cd3957e,1.9476
18,42,50,0.120224,0.008233,276,235,36,iogurte,579115fd57,1.6415
18,43,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,44,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
18,45,50,0.119758,0.007672,275,229,33,biscoito,a0716aedb8,1.7482
18,46,50,0.119212,0.007854,282,237,35,biscoito,934866633f,1.6670
18,47,50,0.118120,0.007988,273,232,36,biscoito,f3265bb811,1.7313
18,48,50,0.126068,0.008702,278,239,36,biscoito,ed8c3e327b,1.6776
18,49,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
19,0,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
19,1,50,0.117747,0.007443,278,234,34,iogurte,005ac84719,1.7688
19,2,50,0.117880,0.007446,277,235,34,iogurte,80c7c16098,1.6821
19,3,50,0.119491,0.007554,278,232,34,biscoito,16e2650cf7,1.8229
19,4,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
19,5,50,0.117188,0.007894,284,239,36,biscoito,bd2f6ea865,1.8339
19,6,50,0.115830,0.007581,277,233,35,biscoito,bcf0a43045,1.7169
19,7,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
19,8,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
19,9,50,0.116709,0.007602,277,235,35,biscoito,0c35201a9f,1.7844
19,10,50,0.117747,0.007443,278,234,34,iogurte,005ac84719,1.7688
19,11,50,0.117801,0.008063,280,237,36,iogurte,ff77df95c5,1.7339
19,12,50,0.118706,0.007440,279,234,34,iogurte,008ce5b9b6,1.6277
19,13,50,0.116709,0.007628,278,233,35,biscoito,234ee66434,1.7237
19,14,50,0.120144,0.007856,278,237,35,iogurte,925eb7f958,1.6117
19,15,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
19,16,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
19,17,50,0.119159,0.007517,280,238,35,biscoito,9d427c3297,1.7871
19,18,50,0.118160,0.007465,278,235,34,iogurte,caaef4f7a3,1.5819
19,19,50,0.119731,0.007486,281,235,34,biscoito,7ae6bce6a2,1.8407
19,20,50,0.120317,0.007572,276,233,34,biscoito,947a236664,1.8933
19,21,50,0.117960,0.007432,279,236,34,iogurte,103968f54c,1.8704
19,22,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
19,23,50,0.116975,0.007869,278,236,36,iogurte,2ef734ce4a,2.6184
19,24,50,0.123632,0.008518,280,237,36,biscoito,06088ac025,2.3532
19,25,50,0.119372,0.007534,280,236,34,iogurte,a51f2f3395,2.1891
19,26,50,0.118080,0.007806,281,236,35,biscoito,d4f4e28f3d,2.0789
19,27,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
19,28,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
19,29,50,0.117042,0.007533,278,237,35,biscoito,2b877c1ac1,3.1431
19,30,50,0.118373,0.007483,279,234,34,iogurte,7ac0a6847f,2.8911
19,31,50,0.117588,0.007712,277,234,35,biscoito,55949b9ce6,1.7500
19,32,50,0.120463,0.007660,279,237,34,biscoito,869f93623d,1.7577
19,33,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
19,34,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
19,35,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
19,36,50,0.118919,0.007644,280,234,35,biscoito,a6392aeccb,1.7619
19,37,50,0.121901,0.008426,279,237,36,biscoito,3c50e27742,2.8470
19,38,50,0.122128,0.007674,279,235,35,biscoito,21eed68460,1.7641
19,39,50,0.117494,0.007868,273,232,36,biscoito,5c1e368d45,2.7872
19,40,50,0.116269,0.007302,276,234,35,iogurte,873f60b9f7,3.0277
19,41,50,0.117747,0.007443,278,234,34,iogurte,005ac84719,1.7688
19,42,50,0.119491,0.007554,278,232,34,biscoito,16e2650cf7,1.8229
19,43,50,0.117880,0.007699,275,233,35,iogurte,5020f7b660,3.1500
19,44,50,0.117814,0.007380,277,234,34,iogurte,01b1601e50,2.9332
19,45,50,0.117321,0.008024,276,233,36,biscoito,d33001402c,2.7562
19,46,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
19,47,50,0.126122,0.008241,282,239,35,biscoito,992ce2b6c2,2.7497
19,48,50,0.125083,0.008305,278,236,35,biscoito,6534b18db0,1.8999
19,49,50,0.121062,0.007189,281,231,33,biscoito,7231fd365d,2.9420
20,0,50,0.121062,0.007189,281,231,33,biscoito,7231fd365d,2.9420
20,1,50,0.116269,0.007302,276,234,35,iogurte,873f60b9f7,3.0277
20,2,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,3,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,4,50,0.117814,0.007380,277,234,34,iogurte,01b1601e50,2.9332
20,5,50,0.120130,0.007414,276,233,34,biscoito,a740bebb0a,3.3476
20,6,50,0.122154,0.007759,279,236,35,biscoito,7462003384,3.0655
20,7,50,0.117747,0.007632,277,235,35,iogurte,291b8034f5,2.9114
20,8,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
20,9,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,10,50,0.119491,0.007554,278,232,34,biscoito,16e2650cf7,1.8229
20,11,50,0.120743,0.007669,277,234,35,iogurte,9209f8bf0a,2.7376
20,12,50,0.118586,0.007677,280,237,35,iogurte,b448fa5bf5,3.0809
20,13,50,0.119425,0.007526,280,236,35,iogurte,fc0ee0aa4c,3.0101
20,14,50,0.116043,0.007502,280,235,35,iogurte,830fd0a733,3.1441
20,15,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
20,16,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,17,50,0.119159,0.007517,280,238,35,biscoito,9d427c3297,1.7871
20,18,50,0.116709,0.007628,278,233,35,biscoito,234ee66434,1.7237
20,19,50,0.118373,0.007483,279,234,34,iogurte,7ac0a6847f,2.8911
20,20,50,0.119478,0.007766,278,236,35,biscoito,11ad75ba8b,2.9657
20,21,50,0.117747,0.007443,278,234,34,iogurte,005ac84719,1.7688
20,22,50,0.118639,0.007740,278,232,35,biscoito,c12d5c992f,2.6325
20,23,50,0.117375,0.007333,278,234,34,biscoito,d5a78cd804,2.8220
20,24,50,0.117481,0.007388,276,233,34,iogurte,ec177bbd9a,2.9879
20,25,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,26,50,0.117880,0.007446,277,235,34,iogurte,80c7c16098,1.6821
20,27,50,0.117042,0.007533,278,237,35,biscoito,2b877c1ac1,3.1431
20,28,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,29,50,0.118160,0.007465,278,235,34,iogurte,caaef4f7a3,1.5819
20,30,50,0.120317,0.007572,276,233,34,biscoito,947a236664,1.8933
20,31,50,0.118839,0.007927,279,235,35,biscoito,3ae84da7ea,2.9304
20,32,50,0.117880,0.007699,275,233,35,iogurte,5020f7b660,3.1500
20,33,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,34,50,0.118772,0.007645,278,235,35,biscoito,f53b53188f,3.1650
20,35,50,0.119598,0.007677,279,235,35,biscoito,4d6dfd70bf,2.8078
20,36,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
20,37,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
20,38,50,0.119159,0.007517,280,238,35,biscoito,9d427c3297,1.7871
20,39,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
20,40,50,0.118772,0.007645,278,235,35,biscoito,f53b53188f,3.1650
20,41,50,0.120077,0.007442,279,237,35,biscoito,1790aefcd2,2.8510
20,42,50,0.118400,0.007740,278,231,35,biscoito,f1b51964f1,3.0929
20,43,50,0.119824,0.007610,278,232,34,biscoito,dd8eb18c72,2.9808
20,44,50,0.120517,0.007341,282,238,34,iogurte,d7cf9698ad,2.7648
20,45,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
20,46,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
20,47,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
20,48,50,0.118280,0.007588,282,237,35,biscoito,7ee8b7bbf0,3.0036
20,49,50,0.116230,0.007408,277,233,34,iogurte,b62473c7e7,2.9621
21,0,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
21,1,50,0.121062,0.007189,281,231,33,biscoito,7231fd365d,2.9420
21,2,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
21,3,50,0.116269,0.007302,276,234,35,iogurte,873f60b9f7,3.0277
21,4,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
21,5,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
21,6,50,0.118506,0.007422,278,234,34,iogurte,d1c61a09cd,3.2121
21,7,50,0.119159,0.007517,280,238,35,biscoito,9d427c3297,1.7871
21,8,50,0.117428,0.007505,278,235,35,iogurte,5fd0fbb256,2.8623
21,9,50,0.119864,0.007503,280,239,34,biscoito,a029fcc171,3.0663
21,10,50,0.117108,0.007472,277,237,35,biscoito,0c5908a126,3.0866
21,11,50,0.118573,0.007573,274,232,35,iogurte,d68fe89519,3.0872
21,12,50,0.117814,0.007380,277,234,34,iogurte,01b1601e50,2.9332
21,13,50,0.119265,0.007479,278,234,34,biscoito,bfd818442a,3.4425
21,14,50,0.119784,0.007417,278,233,34,biscoito,3f58226f52,3.4340
21,15,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
21,16,50,0.119784,0.007415,277,233,34,biscoito,f404dbac36,3.7376
21,17,50,0.117854,0.007644,280,237,35,biscoito,6248e38b29,1.7632
21,18,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
21,19,50,0.119265,0.007479,278,234,34,biscoito,bfd818442a,3.4425
21,20,50,0.119971,0.007236,279,234,33,biscoito,a60475f5fc,3.6634
21,21,50,0.120130,0.007414,276,233,34,biscoito,a740bebb0a,3.3476
21,22,50,0.119957,0.007748,278,234,35,biscoito,7e5b8ef309,2.9353
21,23,50,0.119092,0.007719,277,233,35,biscoito,49bd3ae2a4,2.9890
21,24,50,0.118866,0.006889,280,230,32,biscoito,2ac1112107,3.0165
21,25,50,0.116043,0.007502,280,235,35,iogurte,830fd0a733,3.1441
21,26,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
21,27,50,0.117561,0.007282,278,234,34,iogurte,9f1fc06266,3.6713
21,28,50,0.118386,0.007562,276,233,35,iogurte,18e1457650,2.7947
21,29,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
21,30,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
21,31,50,0.117627,0.007280,276,234,34,iogurte,772ef02d4a,3.3883
21,32,50,0.116429,0.006904,276,233,33,biscoito,a19baf1a6e,3.3571
21,33,50,0.119771,0.007305,279,235,34,biscoito,5ecc038e82,3.0412
21,34,50,0.120517,0.007341,282,238,34,iogurte,d7cf9698ad,2.7648
21,35,50,0.120077,0.007482,275,231,34,biscoito,2ec00e729d,2.8040
21,36,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
21,37,50,0.119971,0.007242,279,234,33,biscoito,02f0a4122c,2.9004
21,38,50,0.119185,0.007554,275,234,35,biscoito,63002a6081,2.7180
21,39,50,0.120024,0.007890,278,233,35,biscoito,7654cb45e6,3.0000
21,40,50,0.119625,0.007327,281,235,34,biscoito,dde2f5ab4c,3.5591
21,41,50,0.120929,0.007251,278,232,33,biscoito,0444c019bf,2.8155
21,42,50,0.118999,0.007576,281,238,35,biscoito,bd461b0443,2.7000
21,43,50,0.117468,0.007846,279,234,35,iogurte,d317b2a74f,2.8529
21,44,50,0.121062,0.007189,281,231,33,biscoito,7231fd365d,2.9420
21,45,50,0.117667,0.007574,279,237,35,biscoito,90fa01bfa5,1.6517
21,46,50,0.120330,0.007023,278,235,34,biscoito,aded9a5071,2.9387
21,47,50,0.121062,0.007189,281,231,33,biscoito,7231fd365d,2.9420
21,48,50,0.117375,0.007333,278,234,34,biscoito,d5a78cd804,2.8220
21,49,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
22,0,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
22,1,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
22,2,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
22,3,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
22,4,50,0.118866,0.006889,280,230,32,biscoito,2ac1112107,3.0165
22,5,50,0.119784,0.007415,277,233,34,biscoito,f404dbac36,3.7376
22,6,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
22,7,50,0.120490,0.007138,283,234,33,biscoito,7e9076e917,3.1025
22,8,50,0.118120,0.007818,278,235,36,biscoito,782c4f4589,2.9075
22,9,50,0.121475,0.007171,279,230,33,biscoito,e0afbd6ee8,2.7324
22,10,50,0.121062,0.007189,281,231,33,biscoito,7231fd365d,2.9420
22,11,50,0.120423,0.007526,279,237,34,biscoito,e0d88040c2,2.8492
22,12,50,0.118293,0.007183,279,232,33,biscoito,1c104ff78d,2.8998
22,13,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
22,14,50,0.119731,0.007486,281,235,34,biscoito,7ae6bce6a2,1.8407
22,15,50,0.114246,0.007413,276,235,35,iogurte,ac78252a24,2.7305
22,16,50,0.117667,0.007484,280,237,35,biscoito,f8883e1820,2.9169
22,17,50,0.119372,0.007576,279,237,35,biscoito,ab64c45f50,2.8707
22,18,50,0.119305,0.007393,278,232,34,biscoito,6ec6a203a0,2.9667
22,19,50,0.116722,0.007470,276,229,34,biscoito,4fb9745481,3.2461
22,20,50,0.118653,0.006922,278,235,33,biscoito,ed1ac5ef0e,2.7599
22,21,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
22,22,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
22,23,50,0.118759,0.007095,282,232,33,biscoito,cd7aca6a15,2.8569
22,24,50,0.119305,0.007393,278,232,34,biscoito,6ec6a203a0,2.9667
22,25,50,0.120130,0.007414,276,233,34,biscoito,a740bebb0a,3.3476
22,26,50,0.121209,0.007277,277,232,33,biscoito,a64e22419b,2.7743
22,27,50,0.120530,0.007218,279,232,33,biscoito,611f010351,2.9451
22,28,50,0.117947,0.007617,280,237,35,biscoito,af6a09f695,2.9993
22,29,50,0.121062,0.007189,281,231,33,biscoito,7231fd365d,2.9420
22,30,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
22,31,50,0.117627,0.007280,276,234,34,iogurte,772ef02d4a,3.3883
22,32,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
22,33,50,0.119971,0.007242,279,234,33,biscoito,02f0a4122c,2.9004
22,34,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
22,35,50,0.119891,0.007427,280,235,34,biscoito,b150e4e39a,2.9260
22,36,50,0.129863,0.008463,276,232,34,iogurte,da11de25b1,2.8519
22,37,50,0.116562,0.007102,279,235,34,biscoito,7e057750a3,2.7887
22,38,50,0.119904,0.006765,280,229,32,biscoito,c6d319cc8b,2.8512
22,39,50,0.122420,0.007932,282,240,34,biscoito,0f0e4846e2,3.0532
22,40,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
22,41,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
22,42,50,0.120517,0.007341,282,238,34,iogurte,d7cf9698ad,2.7648
22,43,50,0.121409,0.007896,279,233,35,iogurte,940d563743,2.9674
22,44,50,0.118200,0.007340,275,230,34,biscoito,deccd802c4,2.7609
22,45,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
22,46,50,0.119265,0.007479,278,234,34,biscoito,bfd818442a,3.4425
22,47,50,0.119904,0.007323,279,234,34,biscoito,eaeac85a88,2.9624
22,48,50,0.119425,0.007419,277,234,34,biscoito,c4d3083ec7,2.8765
22,49,50,0.117561,0.006721,282,233,32,biscoito,6fd0bd6e9d,2.9667
23,0,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
23,1,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
23,2,50,0.117561,0.006721,282,233,32,biscoito,6fd0bd6e9d,2.9667
23,3,50,0.119904,0.006765,280,229,32,biscoito,c6d319cc8b,2.8512
23,4,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
23,5,50,0.119904,0.006765,280,229,32,biscoito,c6d319cc8b,2.8512
23,6,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
23,7,50,0.115045,0.006854,275,229,33,biscoito,dca61b4627,2.8369
23,8,50,0.117814,0.007228,280,234,33,biscoito,7868e58ca7,2.8295
23,9,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
23,10,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
23,11,50,0.118759,0.007095,282,232,33,biscoito,cd7aca6a15,2.8569
23,12,50,0.118093,0.007074,279,236,34,biscoito,cb56ac6bb2,2.8457
23,13,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
23,14,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
23,15,50,0.119904,0.006765,280,229,32,biscoito,c6d319cc8b,2.8512
23,16,50,0.120490,0.007138,283,234,33,biscoito,7e9076e917,3.1025
23,17,50,0.116296,0.006887,279,237,34,biscoito,a1cc411b4a,2.9838
23,18,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
23,19,50,0.119944,0.007929,277,232,35,biscoito,bdaf86536c,3.0155
23,20,50,0.117601,0.006913,280,234,33,biscoito,d7ca29b9e9,2.7925
23,21,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
23,22,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
23,23,50,0.117920,0.007467,274,234,35,biscoito,88de6c1c46,2.7045
23,24,50,0.119931,0.006994,281,236,33,biscoito,d4fbcc94d5,2.8948
23,25,50,0.111703,0.006948,278,241,35,biscoito,bdcf4a6952,3.7169
23,26,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
23,27,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
23,28,50,0.118866,0.006889,280,230,32,biscoito,2ac1112107,3.0165
23,29,50,0.120730,0.008080,279,232,33,biscoito,9b3f0bee28,3.0828
23,30,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
23,31,50,0.117508,0.007366,282,240,34,iogurte,38111cfcb2,2.6501
23,32,50,0.116895,0.006677,280,233,32,biscoito,5c167388fe,2.7469
23,33,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
23,34,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
23,35,50,0.120450,0.006870,280,231,32,biscoito,ea1ece241f,2.9747
23,36,50,0.118054,0.006831,278,235,33,biscoito,09eaeb3c34,2.9074
23,37,50,0.120397,0.007491,278,232,34,biscoito,aa40c1b773,2.8811
23,38,50,0.123073,0.007242,283,233,32,biscoito,2b4db0758f,2.7108
23,39,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
23,40,50,0.116482,0.006822,279,237,33,biscoito,605cc7c805,2.8499
23,41,50,0.119904,0.007168,279,233,33,biscoito,a1e44f3fcf,2.8328
23,42,50,0.119784,0.007842,278,233,35,biscoito,ab9901902b,3.1030
23,43,50,0.118985,0.007312,278,235,34,biscoito,9cbcac54c6,1.8111
23,44,50,0.116017,0.006680,282,233,33,biscoito,3637356869,2.8810
23,45,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
23,46,50,0.116203,0.006893,277,235,34,biscoito,f485110064,2.8103
23,47,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
23,48,50,0.119971,0.007242,279,234,33,biscoito,02f0a4122c,2.9004
23,49,50,0.119691,0.007221,278,232,33,biscoito,8b6ba56444,2.7724
24,0,50,0.116895,0.006677,280,233,32,biscoito,5c167388fe,2.7469
24,1,50,0.116017,0.006680,282,233,33,biscoito,3637356869,2.8810
24,2,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
24,3,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
24,4,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
24,5,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
24,6,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
24,7,50,0.118653,0.006797,280,230,33,biscoito,bf8a8d8bb7,2.9832
24,8,50,0.114246,0.006638,277,233,33,biscoito,8fe30f4429,2.9671
24,9,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
24,10,50,0.116895,0.006677,280,233,32,biscoito,5c167388fe,2.7469
24,11,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
24,12,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
24,13,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
24,14,50,0.122607,0.006505,281,233,32,biscoito,1141051d40,2.9295
24,15,50,0.119904,0.006765,280,229,32,biscoito,c6d319cc8b,2.8512
24,16,50,0.120477,0.007042,277,227,32,biscoito,44b751ee6f,2.6422
24,17,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
24,18,50,0.117561,0.006721,282,233,32,biscoito,6fd0bd6e9d,2.9667
24,19,50,0.115963,0.006929,276,234,34,biscoito,04d2eddbbe,2.8234
24,20,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
24,21,50,0.119052,0.006962,283,232,32,biscoito,bc9fa67327,3.1489
24,22,50,0.118866,0.006889,280,230,32,biscoito,2ac1112107,3.0165
24,23,50,0.117015,0.006786,279,233,33,biscoito,243c53aa8d,3.0069
24,24,50,0.115737,0.006694,279,235,33,biscoito,c5608f78fe,3.9667
24,25,50,0.116536,0.007130,276,231,34,biscoito,5466ac84cc,2.8399
24,26,50,0.114978,0.006547,277,230,32,biscoito,fe6ab3ab0c,2.7097
24,27,50,0.114432,0.006825,272,229,33,biscoito,76a55fb942,2.9827
24,28,50,0.116895,0.006677,280,233,32,biscoito,5c167388fe,2.7469
24,29,50,0.119904,0.006765,280,229,32,biscoito,c6d319cc8b,2.8512
24,30,50,0.116017,0.006680,282,233,33,biscoito,3637356869,2.8810
24,31,50,0.113420,0.006778,281,236,34,biscoito,605ede3c77,2.9124
24,32,50,0.114632,0.006686,281,233,33,biscoito,c2fb01a473,2.7899
24,33,50,0.117761,0.006988,282,233,32,biscoito,ff2de82553,2.8294
24,34,50,0.120450,0.006870,280,231,32,biscoito,ea1ece241f,2.9747
24,35,50,0.115377,0.006880,278,238,34,biscoito,1f866c5e50,2.8854
24,36,50,0.117734,0.007603,276,235,35,biscoito,481cec0479,2.7500
24,37,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
24,38,50,0.116083,0.006785,278,235,33,biscoito,128639b29c,2.8683
24,39,50,0.119451,0.007748,277,240,35,biscoito,e2f04fc5db,2.9725
24,40,50,0.119971,0.007236,279,234,33,biscoito,a60475f5fc,3.6634
24,41,50,0.119039,0.006847,279,230,32,biscoito,3df3c8d84f,2.7295
